,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.8125063474428197,0.7733948573628706,0.5434963671086805,0.8171342431320889,0.7563302730668336,0.8313927291820674,0.6380244503176004,0.7318518782872414,0.7566956902872318,0.8479008829885255,0.0,0.7678720122147935,0.9114051930589003,0.7903799480788678,0.8802101639862184,0.7812792921042635,0.7030149823785339,0.9331047144588431,0.8671683470491124,0.8726110801395661,0.8596186232273793,0.7560636083451183,0.7861291803038044,0.7939136180513469,0.6772627049891256,0.8835004145168477,0.9000398516546159,0.8274112981289674,0.7922321521507847,0.5813153226326228,0.8044307226031654,0.6162003340273161,0.7712195002051684,0.6096642324884368,0.6560768350480657,0.7581335296160765,0.6485893157552199,0.7554960278239857,0.8022238125386526,0.8958282616913474,0.8480692087012262,0.8793201606517016,0.7577599986041439,0.7456175323675129,0.5733452986882435,0.8280829701815421,0.8527018418067196,0.6695775849516156,0.6371510966524851,0.7217910765455725,0.7599334347649512,0.8689755706157463,0.7461956667645724,0.7253525941270127,0.8146553077225251,0.6928490824099733,0.804048388737223,0.7219358951696266,0.710860833878164,0.7964141943085263,0.9122223017134444,0.6187806681915748,0.6396960645467711,0.7601081758378706,0.874738013951712,0.85104022741771,0.7473738827686552,0.9018975853114963,0.701301442569316,0.8441780903213301,0.7889107345660347,0.7996489022138353,0.7782998591907653,0.8517127400978167,0.8727904656530332,0.797375735010732,0.7702799758034377,0.7310713378231457,0.8313171735647631,0.7576362656415558,0.9106548087064056,0.8216860074142986,0.8155450454790764,0.784562359339056,0.8311584394068258,0.8148102197714424,0.8024785310173135,0.7613429377017821,0.7669209722473774,0.8074227368340352,0.747297521258222,0.8077710828743312,0.7236440144372882,0.8632485495652354,0.811498526443514,0.9243477379022893,0.8904145886573448,0.731660712348319,0.7945991748967087,0.840201154523724
11,0.5056482807554286,0.7193203196192852,0.7266735780769856,0.601554102148237,0.8045153899679799,0.812870639698576,0.6323564997856821,0.6987963091253555,0.7806568071728606,0.7492565994574083,0.7678720122147935,0.0,0.6631560343756805,0.7694910192721625,0.8839090288760028,0.6905349308183901,0.8123041959681849,0.8048792408063071,0.7256216709334675,0.742451363201732,0.6954310025019808,0.8157779008477206,0.711854215759789,0.7333996762756185,0.7889448729262163,0.8710527504192905,0.8725754312933254,0.8568193764315505,0.7694222340579671,0.828810180962358,0.6957728850344924,0.7879782459832128,0.8708022924072243,0.7655694231814864,0.7142985153827834,0.7598743884074473,0.7704547639526824,0.8280543981728391,0.8125363434207709,0.7985056716652664,0.7088576315537858,0.8048394773679156,0.6018770436494055,0.7744190112427257,0.6726529517691693,0.7974196190646384,0.6511746472002136,0.63463939206206,0.9358706987712099,0.7201588692941042,0.7633438320569204,0.6903311133180046,0.7391224073270803,0.8125366179076907,0.5920866903008399,0.8066444671850356,0.7713819716349744,0.824232865203132,0.6621742625239027,0.5171565254756356,0.8332967403385104,0.7714199812842388,0.8228801589575742,0.6895438801724836,0.7883169404868235,0.7105852493479673,0.7545918385104464,0.9112969820471732,0.61150616061636,0.8609002330814537,0.630047474148547,0.7288200826102362,0.7965915409105444,0.7896873513379359,0.6882134326886512,0.7720474369156197,0.7006101316395947,0.5590092513060165,0.6605075476605556,0.7255229219785954,0.8636840939560037,0.8298376027273777,0.8238700916353414,0.8221970866651609,0.7739017350963199,0.8363043295451149,0.7523924758807937,0.8723289500042763,0.7492286851236148,0.8810223572993976,0.7524199036294241,0.8222532599872052,0.7008639282093876,0.7475981130310563,0.7537756075750441,0.6916194931489065,0.6364101299640279,0.6632743851599274,0.7904035197386344,0.8778208335783616
12,0.8299830138729493,0.8361857627990499,0.8530132784764257,0.8406474705631324,0.8246050638385378,0.8072108934747348,0.8047402368267514,0.8374289789978767,0.8734269512003004,0.810453497449555,0.9114051930589003,0.6631560343756805,9.992007221626409e-16,0.7334530356444979,0.8396576392430731,0.8732191421892593,0.8177463032825664,0.9194596427695995,0.6709415112457562,0.8466685871564024,0.7626784627239807,0.8220734131000464,0.7697687501460868,0.7298138283825547,0.894790313974737,0.7908747425560512,0.8997769817020189,0.8140387509695883,0.7323127490865884,0.9327806549448877,0.8322715553671788,0.8768120968001324,0.8220797332108182,0.8545106703806948,0.8067279328224244,0.8510293874429602,0.8886591354015462,0.8667454379206865,0.8427143582997136,0.9216678671693562,0.6798836056906459,0.8353005538464234,0.8848619198689618,0.6241035743902741,0.8460170259163131,0.7988851455126996,0.8440385422259546,0.7932692847791265,0.963994574740021,0.8057642465772121,0.9165839579917748,0.778148829270555,0.854796688674421,0.8338234087762793,0.42847723806413485,0.8428769950414075,0.8478848528232887,0.9078193340378501,0.7275139373368588,0.6007090122357517,0.8387826472019749,0.775542545607891,0.849986877649561,0.7337172525929065,0.8528117614472153,0.934905935956175,0.8765328349397814,0.9044296564474057,0.7437810742396693,0.8889460736778054,0.9086655673124534,0.861776574822951,0.8752290666942875,0.7850629723636109,0.8540236165979389,0.8539765168885636,0.7275762126771658,0.780312998776318,0.8143661004704752,0.8489044944088784,0.9314605391313846,0.8538080804928097,0.8877669214184172,0.7850572761248986,0.784928904208845,0.8146904139260589,0.7993934136796286,0.9300953527500193,0.8358908191256516,0.9012117051226114,0.7331929003669498,0.8128118596428976,0.7291942881480025,0.8177932031261352,0.7606422211460949,0.7906659565537217,0.4357522621088237,0.568288434461,0.6798346861571113,0.8864186941095361
13,0.882415748840992,0.8604064771372194,0.8232597075009327,0.7008280377245043,0.668905547775308,0.7498921513617277,0.7656150503051975,0.6916758889255255,0.7599399628254578,0.7182107292591757,0.7903799480788678,0.7694910192721625,0.7334530356444979,-2.220446049250313e-16,0.823381846191012,0.7919370643891304,0.7295458037297056,0.8989234790137898,0.7434000521302251,0.8447722289522888,0.7497403008428316,0.7185582978931224,0.6622048551862205,0.6690904441981942,0.8810398084179762,0.49014184785575987,0.9243987599160922,0.8612201467506749,0.7672472380244996,0.8762735086561682,0.7090437969171494,0.8225145639586825,0.6321525882992809,0.7801979551446236,0.8384510944444071,0.7135183824193996,0.8765460978781795,0.8835422197109213,0.8591252231626881,0.8800093561785883,0.7425292709388798,0.7249988403604846,0.7678956226844973,0.6477628096327143,0.7867059351501587,0.7814111835636695,0.7664921106745491,0.7037171586410238,0.9089822889544291,0.7503970198447842,0.8698905844728161,0.8183097092931115,0.8353707687131204,0.8305614484253439,0.7335919946308054,0.8628938734019481,0.8518314145603889,0.8638123343361103,0.7779974244269254,0.7644752641021525,0.8657257313052709,0.7247181684201781,0.7861244722441053,0.702353715182193,0.8461413814195565,0.8911540672575385,0.7158662762917389,0.8869781941266438,0.6326833993619233,0.9030404402568002,0.7907150579480215,0.793689887952562,0.7513439257130947,0.7219475031209182,0.7324640029867773,0.6892920938274398,0.6607527925701906,0.7697181960454496,0.8478147260880806,0.7978633699853028,0.8343516313844384,0.8851096906872022,0.8034613329871891,0.6092257178145986,0.763945476499456,0.7623183820420737,0.6728698309612453,0.8857781317235105,0.837039610023481,0.825366475196745,0.7033738939269403,0.6946718418482676,0.7723433566137702,0.6524576973993217,0.5737792418168359,0.721177718902076,0.8070041414450038,0.6252538017439759,0.6672923072031114,0.8149087706809011
14,0.8327185883208942,0.8426002996470904,0.8909107132513794,0.9177479445834251,0.8229538280056241,0.8954803666595147,0.8250165002609542,0.8173874214909024,0.8975673662853481,0.8331937892813831,0.8802101639862184,0.8839090288760028,0.8396576392430731,0.823381846191012,-2.220446049250313e-16,0.8116792686253274,0.840687656492799,0.9502263622001776,0.8492478162093391,0.8045376355706024,0.8964710558449615,0.7848376160266058,0.8397249773630137,0.7668584682212339,0.8573403926383414,0.8956085529301612,0.9523821287724241,0.8170991561199181,0.7955729447420787,0.949535690757895,0.679321533963873,0.9042471524759386,0.8766961083443815,0.8059051509764459,0.8118281524748243,0.8535858878076852,0.7799681358449395,0.893726558472986,0.8945902762677054,0.9085773748322455,0.884535279566676,0.8233081823102876,0.8765114422997785,0.8708946766311767,0.9072217549628916,0.865216502359215,0.8935319807937977,0.806856795912393,0.9515899170163791,0.8987545466198537,0.8397930134982843,0.8968653127395917,0.9162333859329913,0.8978125727232831,0.7865065824268535,0.9059753905276657,0.9604748507924774,0.8406656997300473,0.9346769311150671,0.8573228654765739,0.9098201856658,0.8212895494655476,0.8848262742110033,0.8109783651818183,0.9315629147738708,0.918273389318936,0.7902990761296,0.8848353127217986,0.890532227232114,0.9022754789046625,0.9359415415051956,0.854619355024475,0.8476345932958493,0.7755911436199756,0.8922848480449108,0.8173107251815493,0.8210589465688992,0.8862935076932188,0.9168224749907499,0.9150673880560598,0.782203505346579,0.8414644128829488,0.8304779534351878,0.7622120862225776,0.8163966125201314,0.7998502623473576,0.7544039645958045,0.9364063710654228,0.8930018626604229,0.8943413057088677,0.8663184872885821,0.7476729821918293,0.8851202092351177,0.895837010468999,0.7592908382884485,0.9327982265476815,0.8069004619901401,0.7749255976600097,0.8862166072040216,0.9708730967910122
15,0.7085949125803759,0.8086272781766872,0.9010867610222495,0.6505525183122816,0.8141173438270592,0.9148459731865206,0.7611624613924639,0.7849842516363228,0.816882861600221,0.9691102391771251,0.7812792921042635,0.6905349308183901,0.8732191421892593,0.7919370643891304,0.8116792686253274,-2.220446049250313e-16,0.9152445140405273,0.9398023275013598,0.7499440434125416,0.7827673001076906,0.8648504875929584,0.7095687851778025,0.8608963692176133,0.7824620406575361,0.8660908899817442,0.8198170371240279,0.9153786909289752,0.8845846735919735,0.7972129817140384,0.9539897834722172,0.6475566852330945,0.8709703474195759,0.8448629428912096,0.817699407386606,0.7614012631403538,0.7652167567230823,0.8364084733393817,0.8827630422135266,0.8780712952285187,0.7513953603871959,0.8538982624304173,0.8555488449776771,0.6853986763529474,0.8788557438160235,0.7621847277482744,0.7969296120559359,0.9071070308549415,0.8283782137264533,0.9685336436940384,0.9046970183647183,0.7362044106227353,0.6995385778148665,0.7987846042716183,0.8759505680818315,0.8604754035968514,0.8129771198336171,0.8305110163814788,0.8749731419228021,0.9273470304626179,0.7699430103099877,0.8389989689400237,0.7215135858928599,0.759398281671047,0.850771484832305,0.7909963431268441,0.8750837254068571,0.7059907958355531,0.8790233563610153,0.7078942448637923,0.9285296738322534,0.6689727741329012,0.8715495766799524,0.858931288935109,0.7827860185959779,0.8753010619050854,0.7593022738373792,0.84161682290636,0.8277352800609383,0.8664888664644365,0.7545728512584151,0.9022835576370506,0.8731887713756418,0.8868889281516138,0.8297611474450538,0.8825944540903716,0.899214124998058,0.8087419996685126,0.8739469352747424,0.7969972896626059,0.9263940700739821,0.7559587653869131,0.8930619196148061,0.8510101290087059,0.8799691302327606,0.7806754794020003,0.6871121469803043,0.9031035338265386,0.7762270555712396,0.8238463206527904,0.8075315286842832
16,0.8624883397679747,0.8129112719763614,0.7948757998914284,0.8478646812670836,0.8350986182426827,0.8436470815022816,0.6972078768465326,0.769925640277296,0.7828289406555154,0.7687166929437702,0.7030149823785339,0.8123041959681849,0.8177463032825664,0.7295458037297056,0.840687656492799,0.9152445140405273,-2.220446049250313e-16,0.8957172854306765,0.7732392603489353,0.8357494527694876,0.6797005168910557,0.8106338299021698,0.7774445839302112,0.7640379315249481,0.7605845772956861,0.8041851021623991,0.8221183312322078,0.7624664780829449,0.830074530660267,0.8460898959095732,0.7404502583407948,0.7300404815919481,0.7535673382688278,0.7977411354418386,0.8579091392173631,0.8284872558636465,0.6792255681172008,0.8036793662238443,0.8297269318365645,0.7586487177942737,0.8574752412049562,0.749892350982492,0.8171211619019276,0.7483799013152823,0.763086972940813,0.7434075938723894,0.719201785109953,0.6533740990996828,0.7040749687187222,0.8497417825339487,0.7630466591402468,0.8716244155811846,0.863053906791981,0.7808976490377093,0.8568084149015787,0.7892854291870197,0.9102960124175106,0.6912857173297887,0.8268404032776708,0.8305441556943924,0.7519788997522261,0.7425944759327089,0.7748713247956561,0.856633780534749,0.8487080125672478,0.8138863413259997,0.7534164491111556,0.8221217529200221,0.7062316444739971,0.8406413153228718,0.8523548027862695,0.8227419109591212,0.7278894699764651,0.7785276445115847,0.6804630852658897,0.7893077258180726,0.8250105173870173,0.7627265768446305,0.8857056885833616,0.8929940893522847,0.815293982596416,0.770085878893241,0.8045970999640406,0.7108775907993077,0.6956458052893641,0.7001177527136518,0.8349755881350416,0.8800695263093204,0.7973939251435405,0.8036458413241245,0.6574101262789542,0.8256401205838018,0.8728644866942802,0.6958296498481867,0.7877049724377623,0.8173760066166258,0.8737707506186835,0.773142611822533,0.7081187283330574,0.7976921203399665
17,0.7817565701251064,0.8158138820420479,0.9242708033010697,0.9157272197696592,0.843354122662087,0.9018838288800762,0.8578909512989303,0.9522935746813896,0.9039978365774616,0.8892193562531144,0.9331047144588431,0.8048792408063071,0.9194596427695995,0.8989234790137898,0.9502263622001776,0.9398023275013598,0.8957172854306765,-2.220446049250313e-16,0.8985108659412082,0.9389518229892808,0.8748568359262894,0.9276197973917141,0.8674179013514376,0.9263499686392231,0.8458515549745849,0.9126236352192887,0.9618826559557119,0.9372139522802945,0.8776510928654807,0.7985467723081974,0.9222893862042013,0.7273680748832986,0.9374780471903532,0.9330221549696156,0.9232308065988889,0.7385013102456832,0.8399095312125536,0.875692826096524,0.9455377773858017,0.9516773014334641,0.9201255542110643,0.8729584716219597,0.8684482113813469,0.9152368027497723,0.825771899652982,0.9017863076518008,0.8644327374482431,0.8377585366362542,0.9313550173465287,0.8643333798338063,0.946168767868685,0.9155647424050776,0.9326842775977271,0.933980048082186,0.9254684759077862,0.8169303338716702,0.9578800115108098,0.9334085570121704,0.8841898510962432,0.8531995292898932,0.9129361176850059,0.9205789707880339,0.945129210582379,0.9006430489424231,0.9246502480387797,0.9547068486856237,0.8964655655142983,0.9699425201274667,0.9196224821147702,0.8758229292726285,0.9012324431474362,0.9121742065820594,0.8306335993137262,0.9232341041258268,0.6989645662576052,0.9205042303833765,0.9277221895587987,0.7584907292845938,0.8460809371807616,0.9502889471830177,0.9638888668898897,0.8832869884542521,0.9542744275835215,0.9066380054082999,0.8880255291542751,0.93521861963051,0.8711362089203635,0.5825792361842941,0.921506298240842,0.6276225848605064,0.7985388229700248,0.9523083497960169,0.9385877931498402,0.8563152775231642,0.9258357460341187,0.8714325152440207,0.9403638409932363,0.8732458781094656,0.9237735504743082,0.9354608662824344
18,0.8351340085603455,0.7933884559276495,0.8524761866519754,0.7821760121166903,0.6472382357113095,0.8075836405755816,0.7518215180642996,0.8881711056330416,0.7535690992312845,0.8775900101885374,0.8671683470491124,0.7256216709334675,0.6709415112457562,0.7434000521302251,0.8492478162093391,0.7499440434125416,0.7732392603489353,0.8985108659412082,0.0,0.8796543481310481,0.8220148695528902,0.8345434958950946,0.768076357092819,0.8353914091263591,0.7778228598622526,0.7483818021867785,0.9097976092536911,0.771852923172334,0.8307877817702746,0.8782102843001605,0.8239102687343446,0.8230979492535291,0.8843664961128169,0.8034530295004764,0.7616411341619528,0.6936306253957565,0.8177099242778727,0.7944228647375844,0.7936599626536981,0.6700914338453281,0.7785006334377396,0.8849215715613701,0.8068131797200884,0.7706942943872114,0.8431793552675362,0.8372703258699518,0.8157139394354728,0.7846421752157885,0.937200816992124,0.8037280714837503,0.8485687567745184,0.7926582021508162,0.7727608119933973,0.7933945576090582,0.7889901461445131,0.7893990250232156,0.8581875561507297,0.847438508147041,0.7981140908546609,0.8239567931363753,0.8640256343087106,0.7603631312217263,0.7445403245402854,0.7508398701461371,0.9421162362186027,0.9175767146250544,0.7767326642409155,0.9232796184530061,0.788944776485329,0.8871951400555615,0.8637820677836773,0.7561414624362408,0.8288427863584684,0.7759211527156975,0.8121234985887302,0.8070969324703157,0.6895731282452711,0.7793647137823945,0.8111928489904272,0.7230987167506454,0.9116325717096319,0.876742560373951,0.876932846440374,0.7593944730475666,0.7608216434080977,0.8009559224797478,0.7496708776277956,0.8927701685038476,0.7323334319890562,0.8524520514945114,0.7548672327176646,0.7420543080213057,0.8190254196645332,0.7579733603915982,0.7889424167289545,0.7393609862986156,0.6712925667239333,0.6104330759160712,0.787431690943365,0.915938477270533
19,0.8255143813566326,0.9122227979986944,0.8040040736806116,0.9645514710024743,0.8382061517268851,0.7717634327308744,0.6898335949315006,0.8758096757511179,0.7742373093826806,0.9170913226627575,0.8726110801395661,0.742451363201732,0.8466685871564024,0.8447722289522888,0.8045376355706024,0.7827673001076906,0.8357494527694876,0.9389518229892808,0.8796543481310481,0.0,0.7953721595280394,0.8223546250471855,0.8534718806463171,0.7730408620794744,0.8330468746926973,0.9326263868610396,0.9471191434085408,0.911952428122516,0.8824952052888825,0.8129375128064853,0.6398960153546184,0.7830361401240893,0.9414777804109754,0.7281918416728645,0.8434406536829641,0.8540478976094308,0.8396214569342125,0.8552670569973575,0.7215173115516064,0.9561543366344238,0.8533002357048938,0.9388560067951242,0.7404266686829067,0.8803640119114728,0.7871783579383487,0.8058582891683501,0.8673739698143142,0.7727719900661161,0.8908633484838187,0.7685617827509648,0.7294704926439257,0.8683142837355782,0.9073855007644382,0.7948553449027125,0.9450753750999619,0.7537700755414478,0.835858418436954,0.8263886092197141,0.8165040946547677,0.8541041067120059,0.8154788775415661,0.8572773350197345,0.818440714949249,0.8141123260780295,0.9110389723741671,0.9221328526304251,0.8444365509237544,0.9112883426394338,0.8564185134650817,0.89807066185579,0.8355875550453291,0.9143687022570971,0.8833105738720283,0.810732536694879,0.8711910260155965,0.901504272958816,0.8530444890919842,0.8538149590203254,0.8050423611355035,0.9284814799242237,0.8334887265616124,0.9130552714096067,0.9159612196832091,0.9400445374213762,0.8189511096912763,0.8767779032183802,0.8804957389237706,0.8916511076851261,0.7152258854613144,0.8774966545626379,0.7830109847944013,0.8929276913290065,0.9482647484919968,0.9243623040099794,0.8345213141813397,0.7372105582370663,0.8759796670370109,0.7406049220272877,0.8407412165601671,0.9184204794780565
20,0.7058175662676089,0.8423981796523791,0.8464214742420154,0.7653793586345297,0.788356132238778,0.7701125417696872,0.6089659828996015,0.8289532291121103,0.6089598100207598,0.7105760274540569,0.8596186232273793,0.6954310025019808,0.7626784627239807,0.7497403008428316,0.8964710558449615,0.8648504875929584,0.6797005168910557,0.8748568359262894,0.8220148695528902,0.7953721595280394,-4.440892098500626e-16,0.7876885076823206,0.6977268955692362,0.7438418939632967,0.872305197615773,0.8604870032175205,0.8528942175879122,0.85159002745545,0.7830750608508298,0.8836409305711294,0.7887308728856889,0.8532150312291464,0.8061073347958339,0.8426058287099829,0.824270614580948,0.7620805200159471,0.7347518502560462,0.8371136692775545,0.8195364469225742,0.8348590336934993,0.7436431417751255,0.7272803467144281,0.7348171507215553,0.807499181626281,0.6945090248315984,0.6983295602973443,0.7730990018900864,0.7539558458967732,0.9433997998907069,0.825904823020934,0.8782839166509602,0.8408656116923184,0.8478130557927067,0.7280385514407264,0.8131396965387238,0.7408993270940196,0.7761457089738883,0.8957832601915228,0.6637068164806548,0.7031129837767953,0.7525386913857618,0.704509819116883,0.8205439209455703,0.8414938287745208,0.7910755636386346,0.8611161733646951,0.8824846844724833,0.9204519501109908,0.7512774818564818,0.7812909709779402,0.7995664685802966,0.8393445751555814,0.8051516288701892,0.7467289979124923,0.7685551944011337,0.7786047972660022,0.8112239530106817,0.7345775797246832,0.7642153363685678,0.7653219185512987,0.7787806695410531,0.7172252403485203,0.806983383855441,0.7678101833825266,0.656799314996527,0.6913879462755412,0.7922787046858761,0.8513351132808762,0.7802174757966374,0.8730208989061599,0.718620985467775,0.781358049175632,0.7969057438904434,0.8019640606932527,0.7593831057739976,0.7279608605909703,0.8211206607118474,0.7113635842322981,0.7378624640052134,0.8294175089155467
21,0.772604717638756,0.7796183989871218,0.8835299631357882,0.793367863867063,0.8466308244697711,0.7990436547751062,0.8500945129941054,0.6875537245054262,0.7905007580916067,0.7675348828780003,0.7560636083451183,0.8157779008477206,0.8220734131000464,0.7185582978931224,0.7848376160266058,0.7095687851778025,0.8106338299021698,0.9276197973917141,0.8345434958950946,0.8223546250471855,0.7876885076823206,0.0,0.7285393265894285,0.8501370645090343,0.8636500028533336,0.7696055015504497,0.9439776804456298,0.8606110859424583,0.7220311536487938,0.7915373343656351,0.7634636049092528,0.8371700382740732,0.7047728863400784,0.8050841425964756,0.7989576805024198,0.8027186900203216,0.8628133446380645,0.865716051564051,0.8392618071530424,0.8589169547624946,0.9018578441203958,0.8446097521043889,0.7411724466156662,0.8939621221465189,0.7847869929331099,0.7510361348463673,0.8485718804403007,0.8075624620492458,0.8801490539038288,0.8222155827208071,0.7884169255617068,0.7892110736869333,0.8188157889487857,0.8078158448113743,0.7590354833081538,0.8068428987069691,0.8383567705719176,0.7609935693105226,0.8054138251431241,0.7720438293745897,0.7451924537341994,0.74918523477677,0.7948909326770002,0.7613665817693521,0.8238448187543245,0.9193170241772873,0.8074474493291004,0.8562125449046943,0.6992565105540531,0.8526580369151003,0.8043819673629415,0.6981238817626446,0.7966573046177855,0.8185881647268942,0.7912386651717359,0.8126967934447467,0.7869738955594173,0.8304091438250081,0.8365202608335001,0.8253060723324357,0.8870818323283267,0.711878706935297,0.7187544399400877,0.8042838553802905,0.8208279921274089,0.8139058721997501,0.7691538335135295,0.7763816658242971,0.8435962883183581,0.8364937232489347,0.8213362289560129,0.8438913068503714,0.7882226358599764,0.7456270809797635,0.7154698231026706,0.8421978902014836,0.8204660789282647,0.7541214446199956,0.7713795590888426,0.8200171028411849
22,0.7987703750727602,0.7888564699675373,0.8943397499124344,0.8019844176404981,0.8118397591068091,0.7043312261392148,0.7773509076563468,0.8332110941645965,0.7642222483987249,0.6770735516844031,0.7861291803038044,0.711854215759789,0.7697687501460868,0.6622048551862205,0.8397249773630137,0.8608963692176133,0.7774445839302112,0.8674179013514376,0.768076357092819,0.8534718806463171,0.6977268955692362,0.7285393265894285,0.0,0.7394732437579075,0.9022319052788146,0.8376257569977767,0.9111047323329424,0.8053239661349423,0.7178124886164938,0.8891449615735634,0.8626956542475022,0.8417508014972954,0.8499464129999155,0.8154478014999184,0.8294416908376566,0.7339644945540926,0.9103322520279999,0.8628957340649068,0.810607983683273,0.8777188422282269,0.8846054721151512,0.8431666701205759,0.7005777838043301,0.742128095117536,0.7196393702338171,0.7774300985310285,0.7868490796685252,0.7218425394896397,0.9658528394536141,0.8628134027634686,0.8823554703632583,0.8369860901594812,0.8984866261640043,0.8694007523450292,0.8061603912382517,0.8754631269344979,0.8746816405834634,0.8732581433322043,0.7871946953280088,0.8202335560331913,0.7428986344440331,0.8004124685060556,0.8575843422775175,0.7321983906670353,0.8156742406942001,0.9172736736870845,0.8616601950826323,0.8920895795915753,0.7541408529087784,0.813914937539537,0.8307682580445649,0.7783719622583521,0.762560859834425,0.7369397111084821,0.7747604680570932,0.8451418667009755,0.7139436347151445,0.7740507325061702,0.8948442131358657,0.7766477427540219,0.8705526433891674,0.8168399430058889,0.7716915231128674,0.7353930995405271,0.7180229786961194,0.8195742505497218,0.7715521469164479,0.9090242655672625,0.7903290622830358,0.8748989270868044,0.651835991101015,0.7765539571601692,0.8140505487187515,0.760256582741161,0.7153192532488425,0.8046203999834166,0.8031751273197685,0.6883230215250489,0.7315614301917752,0.910014204804628
23,0.6316055933783954,0.8367860403138037,0.849314111509943,0.8816878452094533,0.7030124505808811,0.8492898312704567,0.6608760809029774,0.8910694780320864,0.7022166386056851,0.7606484154745976,0.7939136180513469,0.7333996762756185,0.7298138283825547,0.6690904441981942,0.7668584682212339,0.7824620406575361,0.7640379315249481,0.9263499686392231,0.8353914091263591,0.7730408620794744,0.7438418939632967,0.8501370645090343,0.7394732437579075,1.1102230246251565e-16,0.8638143471627828,0.9041470989098337,0.9498844622916893,0.8557405925828302,0.733373047440407,0.8825156487456376,0.7079526235342113,0.8009117938526882,0.876180892806991,0.767049745549166,0.8349067521187207,0.8182461549695724,0.8496567797746746,0.9077151521658358,0.8055450190938842,0.8841095680192433,0.6462799960444966,0.8424540182260125,0.8076512436959398,0.7076949482206498,0.7461614473676994,0.6980533316023301,0.6929191094275986,0.6694800439586804,0.9413552998677703,0.7666251956827379,0.8476164380563772,0.7876169816739743,0.8983891520400347,0.7997438754883394,0.7657356049537656,0.7655033201122794,0.7816924416132787,0.8527175148645164,0.8206678613571659,0.7617849380110897,0.816025251845099,0.8091221897260401,0.8730427125820677,0.7451042809239691,0.8415132096525018,0.8794816461682343,0.6985740787496117,0.8733006866322831,0.7965424573001778,0.8431666924236589,0.790700564239967,0.8728118412666703,0.7668857439476906,0.8171986824346843,0.6990674686898,0.7457194327600651,0.6729190984009294,0.8093043670564128,0.8648359508736954,0.8844270750656604,0.9330121105307323,0.8295674686428265,0.8513629469057181,0.7796231571259953,0.7474561913765286,0.7789325993755822,0.7361833120381271,0.8521046673529047,0.7514730729356793,0.8497929406279845,0.7208643251656883,0.6975259228421127,0.7698212666069583,0.8461546340581653,0.5475795060708584,0.7517687389977704,0.7093335528715063,0.7010875818810999,0.7965791298266047,0.8458308510307535
